train_acc,train_loss,val_acc,val_loss
0.9859300000000001,0.040418964,0.8774683544303796,0.8374649
0.9859600000000001,0.039802108,0.875,0.85482806
0.9860900000000001,0.03876973,0.8717088607594936,0.87164474
0.9866000000000001,0.037621338,0.8745569620253165,0.90607387
0.9875500000000001,0.035911635,0.8739240506329113,0.89391947
0.9867500000000001,0.038388863,0.8712658227848101,0.85566545
0.9877100000000001,0.03510071,0.8753797468354431,0.85935044
0.98745,0.036519896,0.8753164556962026,0.91035026
0.9883700000000001,0.03389501,0.8731012658227847,0.90307045
0.9877100000000003,0.034733817,0.8757594936708861,0.9640844
0.9877500000000001,0.03433286,0.8731645569620252,0.907801
0.98767,0.035122603,0.8756329113924051,0.93391824
0.9878700000000001,0.03460313,0.8731645569620253,0.9097766
0.98816,0.03324355,0.8754430379746835,0.90222484
0.9889400000000002,0.032410175,0.8757594936708861,0.87849116
0.9893700000000001,0.030855052,0.8723417721518987,0.91705513
0.9887800000000001,0.030738704,0.8732911392405063,0.9566347
0.98845,0.033908658,0.8730379746835443,0.9264995
0.9889400000000002,0.03243154,0.8736075949367089,0.95059955
0.9896100000000001,0.030359752,0.8746835443037974,0.9792127
0.9888400000000002,0.03244044,0.8746835443037974,0.94785494
0.9898600000000001,0.02940261,0.8736075949367089,0.9939044
0.9885200000000002,0.031989947,0.8756962025316457,1.0312743
0.9891200000000001,0.031158969,0.8739240506329113,1.015376
0.9896000000000001,0.030616844,0.875,0.9279824
0.9895600000000002,0.030964045,0.869367088607595,0.87481576
0.9897800000000002,0.029404687,0.8725316455696204,0.9332711
0.9899000000000001,0.028601257,0.8748101265822786,0.95067304
0.98994,0.02785236,0.8727848101265823,0.9362028
0.99006,0.029110828,0.8723417721518988,0.9520275
0.9898800000000001,0.029647976,0.8758227848101268,1.0031649
0.98998,0.028533783,0.8717088607594936,0.90865576
0.9906800000000001,0.026446624,0.8720253164556963,1.0034721
0.9899300000000001,0.029348906,0.8734177215189873,0.9776758
0.9897100000000001,0.029020743,0.8777848101265823,1.0092804
0.9913600000000001,0.025719143,0.8720886075949367,0.97280633
0.9901300000000001,0.028048862,0.874746835443038,0.9836636
0.9912000000000001,0.025943227,0.870759493670886,0.95512736
0.9907700000000002,0.0268778,0.8691139240506328,1.0558454
0.9904200000000001,0.029141804,0.8722151898734175,0.9663743
0.9909300000000001,0.025942162,0.8744936708860761,0.9761903
