train_acc,train_loss,val_acc,val_loss
0.9815300000000002,0.049666878,0.8708227848101266,1.014395
0.9820500000000001,0.04656261,0.8687341772151899,1.0447202
0.9798400000000002,0.05459284,0.87,1.007047
0.9834900000000001,0.0429693,0.8655696202531645,0.99526215
0.9825600000000001,0.046881065,0.8694936708860759,1.0565015
0.9819900000000003,0.049034934,0.8675949367088608,1.0155488
0.9832300000000002,0.044619385,0.8683544303797468,1.0175819
0.9828100000000002,0.046420164,0.8682278481012659,1.1020343
0.9837400000000003,0.044285435,0.8708860759493672,1.0395015
0.9829000000000001,0.04805347,0.8694303797468355,1.0904864
0.9838700000000001,0.043249432,0.8679746835443037,1.061304
0.9844300000000001,0.042602785,0.868860759493671,1.0538872
0.9847800000000001,0.041785218,0.8711392405063291,1.0895998
0.9833900000000001,0.046809074,0.8691139240506328,1.054483
0.9854,0.04095581,0.8699999999999999,1.0272018
0.9848600000000002,0.04201172,0.8693037974683544,1.1054965
0.9853600000000001,0.04107971,0.8683544303797468,1.0372025
0.98367,0.04484123,0.8675949367088607,1.0578891
0.9861500000000001,0.038833212,0.8697468354430381,1.1165962
0.9844300000000001,0.044144012,0.8649999999999999,1.127487
0.9850900000000001,0.041592132,0.8623417721518988,1.1202344
