train_acc,train_loss,val_acc,val_loss
0.96867,0.07715085,0.8606962025316456,0.80540836
0.96757,0.079346985,0.8635443037974684,0.76841265
0.9692700000000001,0.07421493,0.8620253164556964,0.7999401
0.96896,0.07528993,0.8617721518987341,0.7901987
0.96752,0.07962652,0.8683544303797468,0.7907143
0.9708100000000001,0.07115774,0.868481012658228,0.83225995
0.97021,0.07327802,0.8646202531645568,0.8229305
0.9701300000000002,0.074106835,0.8622151898734175,0.83787876
0.9700300000000001,0.07326816,0.8637974683544303,0.8477092
0.97194,0.068353675,0.8641139240506329,0.8509167
0.9713900000000001,0.07207181,0.8625949367088607,0.84923536
0.9730300000000001,0.06741431,0.8634177215189874,0.8315626
0.9725,0.067388155,0.8619620253164557,0.8634998
0.97251,0.06801455,0.8634810126582279,0.89264226
0.97294,0.066967145,0.8632278481012657,0.8881484
0.97379,0.06474587,0.8653164556962025,0.88420975
0.9742000000000001,0.064881615,0.8643670886075949,0.87263316
0.97477,0.06333864,0.865126582278481,0.9385802
0.9744,0.06404315,0.8665189873417721,0.913716
0.9750200000000002,0.062761284,0.8632278481012657,0.928308
0.97399,0.06533259,0.8636708860759494,0.9287376
0.97431,0.06419767,0.8616455696202531,0.93747896
0.9764,0.05999978,0.860632911392405,0.9453639
0.9759900000000001,0.06010182,0.8640506329113923,0.9421632
0.9765700000000002,0.058485966,0.8609493670886075,0.975787
0.9767100000000001,0.058624197,0.861518987341772,1.0312238
0.9762300000000002,0.059856612,0.8620886075949366,1.0176002
0.97645,0.0592547,0.860886075949367,0.97075945
0.9781100000000001,0.05674864,0.86,0.9914655
0.9765900000000002,0.05818371,0.8622784810126582,1.009737
0.9778300000000002,0.056827918,0.8617721518987341,1.0309242
0.9784400000000002,0.054988857,0.8610759493670885,1.005644
0.9791800000000002,0.05275226,0.8567088607594937,1.0391258
0.9780300000000001,0.054919094,0.8565822784810126,1.02702
0.9788900000000001,0.053871445,0.8605696202531645,1.041406
0.9789900000000001,0.053144578,0.8625949367088607,1.0495768
0.9788100000000002,0.05348247,0.8570253164556961,1.0288012
