train_acc,train_loss,val_acc,val_loss
0.91473,0.21606742,0.8575949367088608,0.44730088
0.9158299999999999,0.21272336,0.8615189873417722,0.45215428
0.91696,0.21146011,0.8589240506329114,0.45454633
0.91752,0.20865694,0.8615189873417722,0.4478839
0.9178900000000001,0.20640154,0.8615189873417722,0.4677862
0.9197000000000001,0.20437464,0.8588607594936708,0.4663698
0.91975,0.20280579,0.8608227848101265,0.4717947
0.91963,0.20140497,0.8589240506329112,0.47621605
0.9212400000000001,0.19897956,0.8591139240506329,0.47324288
0.92223,0.19748889,0.8565822784810129,0.496095
0.9215099999999999,0.19609274,0.855759493670886,0.4884915
0.9228999999999999,0.19359204,0.8584177215189873,0.49000394
0.92289,0.1923451,0.8575316455696204,0.48416302
0.9243699999999999,0.1898855,0.8583544303797469,0.50133216
0.92553,0.18772961,0.8525316455696201,0.5010631
0.9242400000000001,0.18820532,0.8524683544303796,0.5219943
0.92475,0.18544576,0.8553797468354429,0.51600575
0.9251299999999999,0.18498977,0.8566455696202532,0.52009237
0.9275599999999999,0.18064433,0.8551265822784812,0.5173726
0.9258599999999999,0.18280612,0.8514556962025315,0.5406776
0.92774,0.17818838,0.8543037974683544,0.5281123
0.92852,0.17871495,0.8521518987341773,0.5333652
0.92792,0.17679942,0.8551265822784812,0.5346343
0.929,0.17537057,0.8518354430379748,0.5424887
0.92906,0.1743804,0.8522784810126584,0.55506027
0.9288599999999999,0.17395343,0.8553164556962026,0.5494783
0.93047,0.17158356,0.8560759493670888,0.5624745
0.93148,0.16965878,0.8555696202531646,0.5546386
0.9320799999999999,0.16772369,0.8540506329113924,0.56002945
0.9315399999999999,0.16735947,0.8491772151898735,0.58654946
0.9318799999999999,0.16609043,0.8517088607594936,0.58560425
0.9325399999999999,0.16543305,0.8534177215189873,0.58640426
0.93348,0.16384879,0.8538607594936707,0.5969224
0.9343999999999999,0.16153318,0.8521518987341772,0.5942642
0.9329899999999999,0.16273873,0.8516455696202532,0.5919794
0.9344199999999998,0.16051975,0.8505063291139242,0.59941953
0.9350499999999999,0.15933181,0.8512658227848101,0.60943663
0.93576,0.15633011,0.8527848101265824,0.62211275
0.93526,0.15668374,0.8513924050632912,0.6101397
0.9358699999999999,0.15574509,0.8475316455696202,0.62576663
0.9361499999999998,0.15472506,0.8514556962025315,0.63579065
0.9380799999999999,0.15227588,0.8501265822784809,0.6319154
0.9368099999999999,0.1529442,0.8485443037974683,0.64265305
0.9382199999999998,0.15126047,0.850886075949367,0.637276
0.93728,0.15074638,0.8493037974683544,0.6601718
0.93846,0.15032755,0.848354430379747,0.6625149
0.9388699999999999,0.14805746,0.8481012658227848,0.6631931
0.9387699999999999,0.14804634,0.8488607594936709,0.6679558
0.9396599999999999,0.14665551,0.8471518987341774,0.6621652
0.93943,0.14538382,0.8485443037974683,0.686223
0.94051,0.1451786,0.8478481012658227,0.6991608
0.9403299999999999,0.14483432,0.8509493670886076,0.67513585
0.9413899999999998,0.14137487,0.849240506329114,0.685181
0.9414499999999999,0.14252008,0.8446835443037973,0.70549047
0.94156,0.14249046,0.8461392405063289,0.71300393
0.9425099999999998,0.14002857,0.8454430379746835,0.7263215
0.9429299999999999,0.13916412,0.8469620253164557,0.7038987
