train_acc,train_loss,val_acc,val_loss
0.9573599999999999,0.10509548,0.8624683544303796,0.63809675
0.95796,0.102687605,0.8582911392405064,0.6926503
0.95912,0.101771496,0.8579113924050633,0.68809235
0.95928,0.099431686,0.8617088607594937,0.6899579
0.9594,0.09943035,0.8577848101265821,0.678415
0.9612,0.095336184,0.8596202531645569,0.6825401
0.9622999999999999,0.093593605,0.8604430379746835,0.74563694
0.96266,0.092384875,0.8568354430379747,0.71910834
0.96347,0.09018092,0.8583544303797469,0.7621765
0.96306,0.091706045,0.8605696202531645,0.75655437
0.9660400000000001,0.08421931,0.8594303797468353,0.7644769
0.9650700000000001,0.085790426,0.8563291139240508,0.78066164
0.96602,0.08475371,0.857974683544304,0.78527313
0.9659200000000001,0.08296449,0.8587974683544304,0.79338074
0.9668000000000001,0.08235872,0.8553797468354429,0.8068038
0.96736,0.080730304,0.8572784810126581,0.83735484
0.9682000000000001,0.080224045,0.8591772151898734,0.8363543
0.9688800000000001,0.07650361,0.8585443037974684,0.822521
0.9687100000000001,0.07783431,0.8584177215189873,0.8465806
0.96847,0.07702645,0.8596835443037973,0.8341555
0.9699300000000001,0.07491635,0.8558860759493668,0.8695202
0.9705800000000001,0.073988415,0.857025316455696,0.8864041
0.9699000000000001,0.07445636,0.8594303797468353,0.87990963
0.9711800000000002,0.072054945,0.8547468354430381,0.87322456
0.9721500000000001,0.06960933,0.8592405063291139,0.9135761
0.97069,0.07222364,0.8567088607594937,0.93517494
0.97272,0.068526,0.8577215189873416,0.9162157
0.9713800000000001,0.07140456,0.8558227848101267,0.92327994
0.9728100000000001,0.0683522,0.8548734177215188,0.92666376
0.97369,0.06469517,0.8565822784810126,0.95236903
0.9728500000000001,0.068059266,0.8572784810126585,0.9538578
0.9741700000000001,0.06505298,0.8544936708860761,0.94581085
0.9740000000000001,0.06582361,0.8541772151898734,0.9543174
0.9738800000000001,0.066243865,0.853481012658228,0.9617437
0.9759800000000002,0.060956262,0.8575949367088608,0.94532776
0.9750000000000001,0.063432455,0.855,0.974111
0.9746100000000001,0.0632449,0.8549367088607596,0.9658941
0.9761500000000001,0.060301233,0.8551898734177216,0.99173784
0.9749300000000001,0.062480055,0.8559493670886077,0.96802986
0.9779000000000001,0.05561538,0.8546202531645569,0.98529613
0.97519,0.062093798,0.855886075949367,1.0059277
0.9772600000000001,0.0571518,0.8574683544303797,1.0307059
0.9771700000000001,0.05929141,0.8572151898734177,1.0240715
0.9777300000000001,0.056154054,0.8595569620253163,1.0166452
0.9774700000000002,0.058247972,0.8569620253164556,1.00187
0.9781100000000001,0.055872917,0.8546202531645569,1.0076425
0.9768400000000002,0.058650404,0.8547468354430381,1.0440606
0.9786900000000001,0.05415975,0.8535443037974683,1.0509055
0.9772700000000001,0.056660607,0.8565822784810125,1.0246387
